date,value,type,unit
2012-10-14,1648.0,HKQuantityTypeIdentifierBasalEnergyBurned,Cal
2012-10-15,1648.0,HKQuantityTypeIdentifierBasalEnergyBurned,Cal
2012-10-16,1648.0,HKQuantityTypeIdentifierBasalEnergyBurned,Cal
2012-10-17,1648.0,HKQuantityTypeIdentifierBasalEnergyBurned,Cal
2012-10-18,1648.0,HKQuantityTypeIdentifierBasalEnergyBurned,Cal
2012-10-19,1648.0,HKQuantityTypeIdentifierBasalEnergyBurned,Cal
2012-10-20,1648.0,HKQuantityTypeIdentifierBasalEnergyBurned,Cal
2012-10-21,1648.0,HKQuantityTypeIdentifierBasalEnergyBurned,Cal
2012-10-22,1648.0,HKQuantityTypeIdentifierBasalEnergyBurned,Cal
2012-10-23,1648.0,HKQuantityTypeIdentifierBasalEnergyBurned,Cal
2012-10-24,1648.0,HKQuantityTypeIdentifierBasalEnergyBurned,Cal
2012-10-25,1648.0,HKQuantityTypeIdentifierBasalEnergyBurned,Cal
2012-10-26,1648.0,HKQuantityTypeIdentifierBasalEnergyBurned,Cal
2012-10-27,1648.0,HKQuantityTypeIdentifierBasalEnergyBurned,Cal
2012-10-28,1648.0,HKQuantityTypeIdentifierBasalEnergyBurned,Cal
2012-10-29,1648.0,HKQuantityTypeIdentifierBasalEnergyBurned,Cal
2012-10-30,1648.0,HKQuantityTypeIdentifierBasalEnergyBurned,Cal
2012-10-31,1648.0,HKQuantityTypeIdentifierBasalEnergyBurned,Cal
2012-11-01,1648.0,HKQuantityTypeIdentifierBasalEnergyBurned,Cal
2012-11-02,1648.0,HKQuantityTypeIdentifierBasalEnergyBurned,Cal
2012-11-03,1648.0,HKQuantityTypeIdentifierBasalEnergyBurned,Cal
2012-11-04,1648.0,HKQuantityTypeIdentifierBasalEnergyBurned,Cal
2012-11-05,1648.0,HKQuantityTypeIdentifierBasalEnergyBurned,Cal
2012-11-06,1648.0,HKQuantityTypeIdentifierBasalEnergyBurned,Cal
2012-11-07,1648.0,HKQuantityTypeIdentifierBasalEnergyBurned,Cal
2012-11-08,1648.0,HKQuantityTypeIdentifierBasalEnergyBurned,Cal
2012-11-09,1648.0,HKQuantityTypeIdentifierBasalEnergyBurned,Cal
2012-11-10,1648.0,HKQuantityTypeIdentifierBasalEnergyBurned,Cal
2012-11-11,1648.0,HKQuantityTypeIdentifierBasalEnergyBurned,Cal
2012-11-12,1648.0,HKQuantityTypeIdentifierBasalEnergyBurned,Cal
2012-11-13,1648.0,HKQuantityTypeIdentifierBasalEnergyBurned,Cal
2012-11-14,1648.0,HKQuantityTypeIdentifierBasalEnergyBurned,Cal
2012-11-15,1648.0,HKQuantityTypeIdentifierBasalEnergyBurned,Cal
2012-11-16,1648.0,HKQuantityTypeIdentifierBasalEnergyBurned,Cal
2012-11-17,1648.0,HKQuantityTypeIdentifierBasalEnergyBurned,Cal
2012-11-18,1648.0,HKQuantityTypeIdentifierBasalEnergyBurned,Cal
2012-11-19,1648.0,HKQuantityTypeIdentifierBasalEnergyBurned,Cal
2012-11-20,1648.0,HKQuantityTypeIdentifierBasalEnergyBurned,Cal
2012-11-21,1648.0,HKQuantityTypeIdentifierBasalEnergyBurned,Cal
2012-11-22,1648.0,HKQuantityTypeIdentifierBasalEnergyBurned,Cal
2012-11-23,1648.0,HKQuantityTypeIdentifierBasalEnergyBurned,Cal
2012-11-24,1648.0,HKQuantityTypeIdentifierBasalEnergyBurned,Cal
2012-11-25,1648.0,HKQuantityTypeIdentifierBasalEnergyBurned,Cal
2012-11-26,1648.0,HKQuantityTypeIdentifierBasalEnergyBurned,Cal
2012-11-27,1648.0,HKQuantityTypeIdentifierBasalEnergyBurned,Cal
2012-11-28,1648.0,HKQuantityTypeIdentifierBasalEnergyBurned,Cal
2012-11-29,1648.0,HKQuantityTypeIdentifierBasalEnergyBurned,Cal
2012-11-30,1648.0,HKQuantityTypeIdentifierBasalEnergyBurned,Cal
2012-12-01,1648.0,HKQuantityTypeIdentifierBasalEnergyBurned,Cal
2012-12-02,1648.0,HKQuantityTypeIdentifierBasalEnergyBurned,Cal
2012-12-03,1648.0,HKQuantityTypeIdentifierBasalEnergyBurned,Cal
2012-12-04,1648.0,HKQuantityTypeIdentifierBasalEnergyBurned,Cal
2012-12-05,1648.0,HKQuantityTypeIdentifierBasalEnergyBurned,Cal
2012-12-06,1648.0,HKQuantityTypeIdentifierBasalEnergyBurned,Cal
2012-12-07,1648.0,HKQuantityTypeIdentifierBasalEnergyBurned,Cal
2012-12-08,1648.0,HKQuantityTypeIdentifierBasalEnergyBurned,Cal
2012-12-09,1648.0,HKQuantityTypeIdentifierBasalEnergyBurned,Cal
2012-12-10,1648.0,HKQuantityTypeIdentifierBasalEnergyBurned,Cal
2012-12-11,1648.0,HKQuantityTypeIdentifierBasalEnergyBurned,Cal
2012-12-12,1648.0,HKQuantityTypeIdentifierBasalEnergyBurned,Cal
2012-12-13,1648.0,HKQuantityTypeIdentifierBasalEnergyBurned,Cal
2012-12-14,1648.0,HKQuantityTypeIdentifierBasalEnergyBurned,Cal
2012-12-15,1648.0,HKQuantityTypeIdentifierBasalEnergyBurned,Cal
2012-12-16,1648.0,HKQuantityTypeIdentifierBasalEnergyBurned,Cal
2012-12-17,1648.0,HKQuantityTypeIdentifierBasalEnergyBurned,Cal
2012-12-18,1648.0,HKQuantityTypeIdentifierBasalEnergyBurned,Cal
2012-12-19,1648.0,HKQuantityTypeIdentifierBasalEnergyBurned,Cal
2012-12-20,1648.0,HKQuantityTypeIdentifierBasalEnergyBurned,Cal
2012-12-21,1648.0,HKQuantityTypeIdentifierBasalEnergyBurned,Cal
2012-12-22,1648.0,HKQuantityTypeIdentifierBasalEnergyBurned,Cal
2012-12-23,1648.0,HKQuantityTypeIdentifierBasalEnergyBurned,Cal
2012-12-24,1648.0,HKQuantityTypeIdentifierBasalEnergyBurned,Cal
2012-12-25,1648.0,HKQuantityTypeIdentifierBasalEnergyBurned,Cal
2012-12-26,1648.0,HKQuantityTypeIdentifierBasalEnergyBurned,Cal
2012-12-27,1648.0,HKQuantityTypeIdentifierBasalEnergyBurned,Cal
2012-12-28,1648.0,HKQuantityTypeIdentifierBasalEnergyBurned,Cal
2012-12-29,1648.0,HKQuantityTypeIdentifierBasalEnergyBurned,Cal
2012-12-30,1648.0,HKQuantityTypeIdentifierBasalEnergyBurned,Cal
2012-12-31,1648.0,HKQuantityTypeIdentifierBasalEnergyBurned,Cal
2013-01-01,1648.0,HKQuantityTypeIdentifierBasalEnergyBurned,Cal
2013-01-02,1648.0,HKQuantityTypeIdentifierBasalEnergyBurned,Cal
2013-01-03,1648.0,HKQuantityTypeIdentifierBasalEnergyBurned,Cal
2013-01-04,1648.0,HKQuantityTypeIdentifierBasalEnergyBurned,Cal
2013-01-05,1648.0,HKQuantityTypeIdentifierBasalEnergyBurned,Cal
2013-01-06,1648.0,HKQuantityTypeIdentifierBasalEnergyBurned,Cal
2013-01-07,1648.0,HKQuantityTypeIdentifierBasalEnergyBurned,Cal
2013-01-08,1648.0,HKQuantityTypeIdentifierBasalEnergyBurned,Cal
2013-01-09,1648.0,HKQuantityTypeIdentifierBasalEnergyBurned,Cal
2013-01-10,1648.0,HKQuantityTypeIdentifierBasalEnergyBurned,Cal
2013-01-11,1648.0,HKQuantityTypeIdentifierBasalEnergyBurned,Cal
2013-01-12,1648.0,HKQuantityTypeIdentifierBasalEnergyBurned,Cal
2013-01-13,1648.0,HKQuantityTypeIdentifierBasalEnergyBurned,Cal
2013-01-14,1648.0,HKQuantityTypeIdentifierBasalEnergyBurned,Cal
2013-01-15,1648.0,HKQuantityTypeIdentifierBasalEnergyBurned,Cal
2013-01-16,1648.0,HKQuantityTypeIdentifierBasalEnergyBurned,Cal
2013-01-17,1648.0,HKQuantityTypeIdentifierBasalEnergyBurned,Cal
2013-01-18,1648.0,HKQuantityTypeIdentifierBasalEnergyBurned,Cal
2013-01-19,1648.0,HKQuantityTypeIdentifierBasalEnergyBurned,Cal
2013-01-20,1648.0,HKQuantityTypeIdentifierBasalEnergyBurned,Cal
2013-01-21,1648.0,HKQuantityTypeIdentifierBasalEnergyBurned,Cal
2013-01-22,1648.0,HKQuantityTypeIdentifierBasalEnergyBurned,Cal
2013-01-23,1648.0,HKQuantityTypeIdentifierBasalEnergyBurned,Cal
2013-01-24,1654.0,HKQuantityTypeIdentifierBasalEnergyBurned,Cal
2013-01-25,1656.0,HKQuantityTypeIdentifierBasalEnergyBurned,Cal
2013-01-26,1659.0,HKQuantityTypeIdentifierBasalEnergyBurned,Cal
2013-01-27,1656.0,HKQuantityTypeIdentifierBasalEnergyBurned,Cal
2013-01-28,1655.0,HKQuantityTypeIdentifierBasalEnergyBurned,Cal
