date,value,type,unit
2016-01-10,1331.8319999999999,HKQuantityTypeIdentifierDietaryEnergyConsumed,Cal
2016-01-11,1746.191,HKQuantityTypeIdentifierDietaryEnergyConsumed,Cal
2016-01-12,1529.8,HKQuantityTypeIdentifierDietaryEnergyConsumed,Cal
2016-01-13,1626.83,HKQuantityTypeIdentifierDietaryEnergyConsumed,Cal
2016-01-14,1593.8600000000001,HKQuantityTypeIdentifierDietaryEnergyConsumed,Cal
2016-01-15,1896.91,HKQuantityTypeIdentifierDietaryEnergyConsumed,Cal
2016-01-16,1646.817,HKQuantityTypeIdentifierDietaryEnergyConsumed,Cal
2016-01-17,1851.2199999999998,HKQuantityTypeIdentifierDietaryEnergyConsumed,Cal
2016-01-18,1498.56,HKQuantityTypeIdentifierDietaryEnergyConsumed,Cal
2016-01-19,1802.92,HKQuantityTypeIdentifierDietaryEnergyConsumed,Cal
2016-01-20,1292.3,HKQuantityTypeIdentifierDietaryEnergyConsumed,Cal
2016-01-21,1635.84,HKQuantityTypeIdentifierDietaryEnergyConsumed,Cal
2016-01-22,2053.01,HKQuantityTypeIdentifierDietaryEnergyConsumed,Cal
2016-01-23,1344.84,HKQuantityTypeIdentifierDietaryEnergyConsumed,Cal
2016-01-24,1404.9,HKQuantityTypeIdentifierDietaryEnergyConsumed,Cal
2016-01-25,1468.34,HKQuantityTypeIdentifierDietaryEnergyConsumed,Cal
2016-01-26,1801.7849999999999,HKQuantityTypeIdentifierDietaryEnergyConsumed,Cal
2016-01-27,1063.58,HKQuantityTypeIdentifierDietaryEnergyConsumed,Cal
2016-01-28,1351.157,HKQuantityTypeIdentifierDietaryEnergyConsumed,Cal
2016-01-29,1276.157,HKQuantityTypeIdentifierDietaryEnergyConsumed,Cal
2016-01-30,1230.449,HKQuantityTypeIdentifierDietaryEnergyConsumed,Cal
2016-01-31,1621.579,HKQuantityTypeIdentifierDietaryEnergyConsumed,Cal
2016-02-01,1564.509,HKQuantityTypeIdentifierDietaryEnergyConsumed,Cal
2016-02-02,1066.129,HKQuantityTypeIdentifierDietaryEnergyConsumed,Cal
2016-02-03,1604.379,HKQuantityTypeIdentifierDietaryEnergyConsumed,Cal
2016-02-04,1557.009,HKQuantityTypeIdentifierDietaryEnergyConsumed,Cal
2016-02-05,1568.32,HKQuantityTypeIdentifierDietaryEnergyConsumed,Cal
2016-02-06,1588.129,HKQuantityTypeIdentifierDietaryEnergyConsumed,Cal
2016-02-07,1898.6399999999999,HKQuantityTypeIdentifierDietaryEnergyConsumed,Cal
2016-02-08,1155.0900000000001,HKQuantityTypeIdentifierDietaryEnergyConsumed,Cal
2016-02-09,1062.46,HKQuantityTypeIdentifierDietaryEnergyConsumed,Cal
2016-02-10,1399.559,HKQuantityTypeIdentifierDietaryEnergyConsumed,Cal
2016-02-11,1788.857,HKQuantityTypeIdentifierDietaryEnergyConsumed,Cal
2016-02-12,1417.559,HKQuantityTypeIdentifierDietaryEnergyConsumed,Cal
2016-02-13,1254.857,HKQuantityTypeIdentifierDietaryEnergyConsumed,Cal
2016-02-14,1464.556,HKQuantityTypeIdentifierDietaryEnergyConsumed,Cal
2016-02-15,2117.6549999999997,HKQuantityTypeIdentifierDietaryEnergyConsumed,Cal
2016-02-16,1506.857,HKQuantityTypeIdentifierDietaryEnergyConsumed,Cal
2016-02-17,1853.777,HKQuantityTypeIdentifierDietaryEnergyConsumed,Cal
2016-02-18,1957.496,HKQuantityTypeIdentifierDietaryEnergyConsumed,Cal
2016-02-19,1476.92,HKQuantityTypeIdentifierDietaryEnergyConsumed,Cal
2016-02-20,1352.95,HKQuantityTypeIdentifierDietaryEnergyConsumed,Cal
2016-02-21,1311.556,HKQuantityTypeIdentifierDietaryEnergyConsumed,Cal
2016-02-22,1438.556,HKQuantityTypeIdentifierDietaryEnergyConsumed,Cal
2016-02-23,1590.559,HKQuantityTypeIdentifierDietaryEnergyConsumed,Cal
2016-02-24,1743.217,HKQuantityTypeIdentifierDietaryEnergyConsumed,Cal
2016-02-25,1774.479,HKQuantityTypeIdentifierDietaryEnergyConsumed,Cal
2016-02-26,1792.559,HKQuantityTypeIdentifierDietaryEnergyConsumed,Cal
2016-02-27,1832.559,HKQuantityTypeIdentifierDietaryEnergyConsumed,Cal
2016-02-28,1861.237,HKQuantityTypeIdentifierDietaryEnergyConsumed,Cal
2016-02-29,2163.218,HKQuantityTypeIdentifierDietaryEnergyConsumed,Cal
2016-03-01,2136.075,HKQuantityTypeIdentifierDietaryEnergyConsumed,Cal
2016-03-02,1369.92,HKQuantityTypeIdentifierDietaryEnergyConsumed,Cal
2016-03-03,1289.716,HKQuantityTypeIdentifierDietaryEnergyConsumed,Cal
2016-03-04,2031.9520000000002,HKQuantityTypeIdentifierDietaryEnergyConsumed,Cal
2016-03-05,1566.684,HKQuantityTypeIdentifierDietaryEnergyConsumed,Cal
2016-03-06,1315.247,HKQuantityTypeIdentifierDietaryEnergyConsumed,Cal
2016-03-07,1346.759,HKQuantityTypeIdentifierDietaryEnergyConsumed,Cal
2016-03-08,1762.1680000000001,HKQuantityTypeIdentifierDietaryEnergyConsumed,Cal
2016-03-09,1120.2150000000001,HKQuantityTypeIdentifierDietaryEnergyConsumed,Cal
2016-03-10,324.92,HKQuantityTypeIdentifierDietaryEnergyConsumed,Cal
2016-03-19,1063.166,HKQuantityTypeIdentifierDietaryEnergyConsumed,Cal
2016-03-21,1775.28,HKQuantityTypeIdentifierDietaryEnergyConsumed,Cal
2016-03-22,2011.6399999999999,HKQuantityTypeIdentifierDietaryEnergyConsumed,Cal
2016-03-23,1430.917,HKQuantityTypeIdentifierDietaryEnergyConsumed,Cal
2016-03-28,783.9200000000001,HKQuantityTypeIdentifierDietaryEnergyConsumed,Cal
2016-03-29,219.0,HKQuantityTypeIdentifierDietaryEnergyConsumed,Cal
2016-03-31,1420.581,HKQuantityTypeIdentifierDietaryEnergyConsumed,Cal
2016-04-01,1651.917,HKQuantityTypeIdentifierDietaryEnergyConsumed,Cal
2016-04-02,1176.502,HKQuantityTypeIdentifierDietaryEnergyConsumed,Cal
2016-04-03,1395.229,HKQuantityTypeIdentifierDietaryEnergyConsumed,Cal
2016-04-04,1381.67,HKQuantityTypeIdentifierDietaryEnergyConsumed,Cal
2016-04-05,1093.68,HKQuantityTypeIdentifierDietaryEnergyConsumed,Cal
2016-04-06,1501.917,HKQuantityTypeIdentifierDietaryEnergyConsumed,Cal
2016-04-07,1718.324,HKQuantityTypeIdentifierDietaryEnergyConsumed,Cal
2016-04-08,2098.185,HKQuantityTypeIdentifierDietaryEnergyConsumed,Cal
2016-04-09,830.6,HKQuantityTypeIdentifierDietaryEnergyConsumed,Cal
2016-04-10,1193.52,HKQuantityTypeIdentifierDietaryEnergyConsumed,Cal
2016-04-11,1081.42,HKQuantityTypeIdentifierDietaryEnergyConsumed,Cal
2016-04-12,1561.729,HKQuantityTypeIdentifierDietaryEnergyConsumed,Cal
2016-04-13,1008.86,HKQuantityTypeIdentifierDietaryEnergyConsumed,Cal
2016-04-14,1642.7065,HKQuantityTypeIdentifierDietaryEnergyConsumed,Cal
2016-04-15,1709.6,HKQuantityTypeIdentifierDietaryEnergyConsumed,Cal
2016-04-16,1601.98,HKQuantityTypeIdentifierDietaryEnergyConsumed,Cal
2016-04-17,1410.471,HKQuantityTypeIdentifierDietaryEnergyConsumed,Cal
2016-04-18,1032.82,HKQuantityTypeIdentifierDietaryEnergyConsumed,Cal
2016-04-19,1644.575,HKQuantityTypeIdentifierDietaryEnergyConsumed,Cal
2016-04-20,1419.384,HKQuantityTypeIdentifierDietaryEnergyConsumed,Cal
2016-04-21,939.83,HKQuantityTypeIdentifierDietaryEnergyConsumed,Cal
2016-04-22,974.709,HKQuantityTypeIdentifierDietaryEnergyConsumed,Cal
2016-04-23,2076.507,HKQuantityTypeIdentifierDietaryEnergyConsumed,Cal
2016-04-24,1379.0900000000001,HKQuantityTypeIdentifierDietaryEnergyConsumed,Cal
2016-04-25,1575.891,HKQuantityTypeIdentifierDietaryEnergyConsumed,Cal
2016-04-26,1076.182,HKQuantityTypeIdentifierDietaryEnergyConsumed,Cal
2016-04-27,1553.723,HKQuantityTypeIdentifierDietaryEnergyConsumed,Cal
2016-04-28,1716.38,HKQuantityTypeIdentifierDietaryEnergyConsumed,Cal
2016-04-29,1506.4479999999999,HKQuantityTypeIdentifierDietaryEnergyConsumed,Cal
2016-04-30,1550.42,HKQuantityTypeIdentifierDietaryEnergyConsumed,Cal
2016-05-01,1347.138,HKQuantityTypeIdentifierDietaryEnergyConsumed,Cal
2016-05-02,2473.92,HKQuantityTypeIdentifierDietaryEnergyConsumed,Cal
2016-05-03,1570.319,HKQuantityTypeIdentifierDietaryEnergyConsumed,Cal
2016-05-04,1839.17,HKQuantityTypeIdentifierDietaryEnergyConsumed,Cal
2016-05-05,1365.17,HKQuantityTypeIdentifierDietaryEnergyConsumed,Cal
2016-05-06,1611.232,HKQuantityTypeIdentifierDietaryEnergyConsumed,Cal
2016-05-07,1408.6689999999999,HKQuantityTypeIdentifierDietaryEnergyConsumed,Cal
2016-05-08,1401.1689999999999,HKQuantityTypeIdentifierDietaryEnergyConsumed,Cal
2016-05-09,1738.085,HKQuantityTypeIdentifierDietaryEnergyConsumed,Cal
2016-05-10,1574.904,HKQuantityTypeIdentifierDietaryEnergyConsumed,Cal
2016-05-11,1493.212,HKQuantityTypeIdentifierDietaryEnergyConsumed,Cal
2016-05-12,1325.42,HKQuantityTypeIdentifierDietaryEnergyConsumed,Cal
2016-05-13,1522.681,HKQuantityTypeIdentifierDietaryEnergyConsumed,Cal
2016-05-14,1500.06,HKQuantityTypeIdentifierDietaryEnergyConsumed,Cal
2016-05-15,1456.917,HKQuantityTypeIdentifierDietaryEnergyConsumed,Cal
2016-05-16,1835.646,HKQuantityTypeIdentifierDietaryEnergyConsumed,Cal
2016-05-17,1685.992,HKQuantityTypeIdentifierDietaryEnergyConsumed,Cal
2016-05-18,1445.9950000000001,HKQuantityTypeIdentifierDietaryEnergyConsumed,Cal
2016-05-19,1503.613,HKQuantityTypeIdentifierDietaryEnergyConsumed,Cal
2016-05-20,1233.613,HKQuantityTypeIdentifierDietaryEnergyConsumed,Cal
2016-05-21,1097.537,HKQuantityTypeIdentifierDietaryEnergyConsumed,Cal
2016-05-22,1791.468,HKQuantityTypeIdentifierDietaryEnergyConsumed,Cal
2016-05-23,1370.145,HKQuantityTypeIdentifierDietaryEnergyConsumed,Cal
2016-05-24,1580.655,HKQuantityTypeIdentifierDietaryEnergyConsumed,Cal
2016-05-25,1424.92,HKQuantityTypeIdentifierDietaryEnergyConsumed,Cal
2016-05-26,1234.973,HKQuantityTypeIdentifierDietaryEnergyConsumed,Cal
2016-05-27,1572.92,HKQuantityTypeIdentifierDietaryEnergyConsumed,Cal
2016-05-28,1658.42,HKQuantityTypeIdentifierDietaryEnergyConsumed,Cal
2016-05-29,1257.995,HKQuantityTypeIdentifierDietaryEnergyConsumed,Cal
2016-05-30,1623.652,HKQuantityTypeIdentifierDietaryEnergyConsumed,Cal
2016-05-31,1963.155,HKQuantityTypeIdentifierDietaryEnergyConsumed,Cal
2016-06-01,1422.38,HKQuantityTypeIdentifierDietaryEnergyConsumed,Cal
2016-06-02,1474.88,HKQuantityTypeIdentifierDietaryEnergyConsumed,Cal
2016-06-03,1533.4460000000001,HKQuantityTypeIdentifierDietaryEnergyConsumed,Cal
2016-06-04,1063.85,HKQuantityTypeIdentifierDietaryEnergyConsumed,Cal
2016-06-05,1413.76,HKQuantityTypeIdentifierDietaryEnergyConsumed,Cal
2016-06-06,1538.6799999999998,HKQuantityTypeIdentifierDietaryEnergyConsumed,Cal
2016-06-07,1494.507,HKQuantityTypeIdentifierDietaryEnergyConsumed,Cal
2016-06-08,1475.0349999999999,HKQuantityTypeIdentifierDietaryEnergyConsumed,Cal
2016-06-09,1322.84,HKQuantityTypeIdentifierDietaryEnergyConsumed,Cal
2016-06-10,1705.34,HKQuantityTypeIdentifierDietaryEnergyConsumed,Cal
2016-06-11,1556.38,HKQuantityTypeIdentifierDietaryEnergyConsumed,Cal
2016-06-12,2058.86,HKQuantityTypeIdentifierDietaryEnergyConsumed,Cal
2016-06-13,1447.88,HKQuantityTypeIdentifierDietaryEnergyConsumed,Cal
2016-06-14,1655.38,HKQuantityTypeIdentifierDietaryEnergyConsumed,Cal
2016-06-15,1541.068,HKQuantityTypeIdentifierDietaryEnergyConsumed,Cal
2016-06-16,1523.76,HKQuantityTypeIdentifierDietaryEnergyConsumed,Cal
2016-06-17,1805.38,HKQuantityTypeIdentifierDietaryEnergyConsumed,Cal
2016-06-18,1618.068,HKQuantityTypeIdentifierDietaryEnergyConsumed,Cal
2016-06-19,1130.38,HKQuantityTypeIdentifierDietaryEnergyConsumed,Cal
2016-06-20,1173.2,HKQuantityTypeIdentifierDietaryEnergyConsumed,Cal
2016-06-21,767.38,HKQuantityTypeIdentifierDietaryEnergyConsumed,Cal
2016-06-22,1765.998,HKQuantityTypeIdentifierDietaryEnergyConsumed,Cal
2016-06-23,1790.8600000000001,HKQuantityTypeIdentifierDietaryEnergyConsumed,Cal
2016-06-24,1180.38,HKQuantityTypeIdentifierDietaryEnergyConsumed,Cal
2016-06-25,1660.38,HKQuantityTypeIdentifierDietaryEnergyConsumed,Cal
2016-06-26,1314.931,HKQuantityTypeIdentifierDietaryEnergyConsumed,Cal
2016-06-27,1307.391,HKQuantityTypeIdentifierDietaryEnergyConsumed,Cal
2016-06-28,1007.38,HKQuantityTypeIdentifierDietaryEnergyConsumed,Cal
2016-06-29,854.931,HKQuantityTypeIdentifierDietaryEnergyConsumed,Cal
2016-06-30,1415.931,HKQuantityTypeIdentifierDietaryEnergyConsumed,Cal
2016-07-01,1632.84,HKQuantityTypeIdentifierDietaryEnergyConsumed,Cal
2016-07-02,1398.38,HKQuantityTypeIdentifierDietaryEnergyConsumed,Cal
2016-07-03,1588.316,HKQuantityTypeIdentifierDietaryEnergyConsumed,Cal
2016-07-04,1677.907,HKQuantityTypeIdentifierDietaryEnergyConsumed,Cal
2016-07-05,1498.289,HKQuantityTypeIdentifierDietaryEnergyConsumed,Cal
2016-07-06,907.38,HKQuantityTypeIdentifierDietaryEnergyConsumed,Cal
2016-07-07,1804.181,HKQuantityTypeIdentifierDietaryEnergyConsumed,Cal
2016-07-08,614.8399999999999,HKQuantityTypeIdentifierDietaryEnergyConsumed,Cal
2016-07-12,1309.092,HKQuantityTypeIdentifierDietaryEnergyConsumed,Cal
2016-07-13,1257.38,HKQuantityTypeIdentifierDietaryEnergyConsumed,Cal
2016-07-14,857.38,HKQuantityTypeIdentifierDietaryEnergyConsumed,Cal
2016-07-15,1547.3899999999999,HKQuantityTypeIdentifierDietaryEnergyConsumed,Cal
2016-07-16,1297.391,HKQuantityTypeIdentifierDietaryEnergyConsumed,Cal
2016-07-17,1149.84,HKQuantityTypeIdentifierDietaryEnergyConsumed,Cal
2016-07-18,1451.25,HKQuantityTypeIdentifierDietaryEnergyConsumed,Cal
2016-07-19,1247.551,HKQuantityTypeIdentifierDietaryEnergyConsumed,Cal
2016-07-20,1555.517,HKQuantityTypeIdentifierDietaryEnergyConsumed,Cal
2016-07-21,1247.551,HKQuantityTypeIdentifierDietaryEnergyConsumed,Cal
2016-07-22,1515.48,HKQuantityTypeIdentifierDietaryEnergyConsumed,Cal
2016-07-23,1289.942,HKQuantityTypeIdentifierDietaryEnergyConsumed,Cal
2016-07-24,477.38,HKQuantityTypeIdentifierDietaryEnergyConsumed,Cal
2016-07-26,589.5,HKQuantityTypeIdentifierDietaryEnergyConsumed,Cal
2016-07-27,944.931,HKQuantityTypeIdentifierDietaryEnergyConsumed,Cal
2016-07-28,1159.181,HKQuantityTypeIdentifierDietaryEnergyConsumed,Cal
2016-07-30,1399.25,HKQuantityTypeIdentifierDietaryEnergyConsumed,Cal
2016-07-31,697.38,HKQuantityTypeIdentifierDietaryEnergyConsumed,Cal
2016-08-01,1389.051,HKQuantityTypeIdentifierDietaryEnergyConsumed,Cal
2016-08-03,876.8009999999999,HKQuantityTypeIdentifierDietaryEnergyConsumed,Cal
2016-08-04,1191.2269999999999,HKQuantityTypeIdentifierDietaryEnergyConsumed,Cal
2016-08-05,1229.2269999999999,HKQuantityTypeIdentifierDietaryEnergyConsumed,Cal
2016-08-06,1116.308,HKQuantityTypeIdentifierDietaryEnergyConsumed,Cal
2016-08-07,327.6,HKQuantityTypeIdentifierDietaryEnergyConsumed,Cal
2016-08-08,1342.38,HKQuantityTypeIdentifierDietaryEnergyConsumed,Cal
2016-08-09,1867.481,HKQuantityTypeIdentifierDietaryEnergyConsumed,Cal
2016-08-10,428.125,HKQuantityTypeIdentifierDietaryEnergyConsumed,Cal
2016-08-13,138.5,HKQuantityTypeIdentifierDietaryEnergyConsumed,Cal
2016-08-14,1434.3,HKQuantityTypeIdentifierDietaryEnergyConsumed,Cal
2016-08-15,1749.754,HKQuantityTypeIdentifierDietaryEnergyConsumed,Cal
2016-08-16,1445.8400000000001,HKQuantityTypeIdentifierDietaryEnergyConsumed,Cal
2016-08-17,522.6,HKQuantityTypeIdentifierDietaryEnergyConsumed,Cal
2016-08-18,965.6,HKQuantityTypeIdentifierDietaryEnergyConsumed,Cal
2016-08-19,1184.84,HKQuantityTypeIdentifierDietaryEnergyConsumed,Cal
2016-08-20,1456.02,HKQuantityTypeIdentifierDietaryEnergyConsumed,Cal
2016-08-21,1122.38,HKQuantityTypeIdentifierDietaryEnergyConsumed,Cal
2016-08-23,1247.84,HKQuantityTypeIdentifierDietaryEnergyConsumed,Cal
2016-08-24,1548.725,HKQuantityTypeIdentifierDietaryEnergyConsumed,Cal
2016-08-25,1481.84,HKQuantityTypeIdentifierDietaryEnergyConsumed,Cal
2016-08-26,957.38,HKQuantityTypeIdentifierDietaryEnergyConsumed,Cal
2016-08-27,957.38,HKQuantityTypeIdentifierDietaryEnergyConsumed,Cal
2016-08-28,1142.38,HKQuantityTypeIdentifierDietaryEnergyConsumed,Cal
2016-08-29,1249.84,HKQuantityTypeIdentifierDietaryEnergyConsumed,Cal
2016-08-30,1280.38,HKQuantityTypeIdentifierDietaryEnergyConsumed,Cal
2016-08-31,1106.38,HKQuantityTypeIdentifierDietaryEnergyConsumed,Cal
2016-09-01,1280.38,HKQuantityTypeIdentifierDietaryEnergyConsumed,Cal
2016-09-02,957.38,HKQuantityTypeIdentifierDietaryEnergyConsumed,Cal
2016-09-03,1280.38,HKQuantityTypeIdentifierDietaryEnergyConsumed,Cal
2016-09-04,397.38,HKQuantityTypeIdentifierDietaryEnergyConsumed,Cal
2016-09-10,903.0,HKQuantityTypeIdentifierDietaryEnergyConsumed,Cal
2016-09-11,1432.38,HKQuantityTypeIdentifierDietaryEnergyConsumed,Cal
2016-09-12,1127.35,HKQuantityTypeIdentifierDietaryEnergyConsumed,Cal
2016-09-19,1317.101,HKQuantityTypeIdentifierDietaryEnergyConsumed,Cal
2016-09-20,1200.38,HKQuantityTypeIdentifierDietaryEnergyConsumed,Cal
2016-09-21,297.38,HKQuantityTypeIdentifierDietaryEnergyConsumed,Cal
2016-09-24,1316.705,HKQuantityTypeIdentifierDietaryEnergyConsumed,Cal
2016-09-26,1251.623,HKQuantityTypeIdentifierDietaryEnergyConsumed,Cal
2016-09-27,297.38,HKQuantityTypeIdentifierDietaryEnergyConsumed,Cal
2016-09-28,940.3199999999999,HKQuantityTypeIdentifierDietaryEnergyConsumed,Cal
2016-09-29,1352.801,HKQuantityTypeIdentifierDietaryEnergyConsumed,Cal
2016-09-30,956.88,HKQuantityTypeIdentifierDietaryEnergyConsumed,Cal
2016-10-01,1148.88,HKQuantityTypeIdentifierDietaryEnergyConsumed,Cal
2016-10-02,1338.78,HKQuantityTypeIdentifierDietaryEnergyConsumed,Cal
2016-10-03,1352.38,HKQuantityTypeIdentifierDietaryEnergyConsumed,Cal
2016-10-04,333.38,HKQuantityTypeIdentifierDietaryEnergyConsumed,Cal
2016-10-06,1417.38,HKQuantityTypeIdentifierDietaryEnergyConsumed,Cal
2016-10-10,557.468,HKQuantityTypeIdentifierDietaryEnergyConsumed,Cal
2016-10-11,1200.38,HKQuantityTypeIdentifierDietaryEnergyConsumed,Cal
2016-10-12,1300.48,HKQuantityTypeIdentifierDietaryEnergyConsumed,Cal
2016-10-13,1417.38,HKQuantityTypeIdentifierDietaryEnergyConsumed,Cal
2016-10-14,1200.38,HKQuantityTypeIdentifierDietaryEnergyConsumed,Cal
2016-10-15,1509.38,HKQuantityTypeIdentifierDietaryEnergyConsumed,Cal
2016-10-16,398.757,HKQuantityTypeIdentifierDietaryEnergyConsumed,Cal
2016-11-08,1422.151,HKQuantityTypeIdentifierDietaryEnergyConsumed,Cal
2016-11-27,186.73,HKQuantityTypeIdentifierDietaryEnergyConsumed,Cal
2016-12-15,683.0,HKQuantityTypeIdentifierDietaryEnergyConsumed,Cal
2016-12-18,1407.5,HKQuantityTypeIdentifierDietaryEnergyConsumed,Cal
2016-12-19,664.5,HKQuantityTypeIdentifierDietaryEnergyConsumed,Cal
2016-12-20,1682.38,HKQuantityTypeIdentifierDietaryEnergyConsumed,Cal
2017-01-02,488.928,HKQuantityTypeIdentifierDietaryEnergyConsumed,Cal
2017-01-08,110.0,HKQuantityTypeIdentifierDietaryEnergyConsumed,Cal
2017-03-17,1320.0,HKQuantityTypeIdentifierDietaryEnergyConsumed,Cal
2017-03-18,245.0,HKQuantityTypeIdentifierDietaryEnergyConsumed,Cal
2017-03-26,672.1410000000001,HKQuantityTypeIdentifierDietaryEnergyConsumed,Cal
2017-05-23,1553.654,HKQuantityTypeIdentifierDietaryEnergyConsumed,Cal
2017-07-17,1732.702,HKQuantityTypeIdentifierDietaryEnergyConsumed,Cal
2017-07-18,730.0,HKQuantityTypeIdentifierDietaryEnergyConsumed,Cal
2017-07-21,288.0,HKQuantityTypeIdentifierDietaryEnergyConsumed,Cal
2017-07-29,606.0,HKQuantityTypeIdentifierDietaryEnergyConsumed,Cal
2018-02-25,1325.702,HKQuantityTypeIdentifierDietaryEnergyConsumed,Cal
2018-02-28,334.5,HKQuantityTypeIdentifierDietaryEnergyConsumed,Cal
2018-03-09,945.5,HKQuantityTypeIdentifierDietaryEnergyConsumed,Cal
2018-03-10,1378.5,HKQuantityTypeIdentifierDietaryEnergyConsumed,Cal
2018-03-11,1619.038,HKQuantityTypeIdentifierDietaryEnergyConsumed,Cal
2018-03-12,1599.3029999999999,HKQuantityTypeIdentifierDietaryEnergyConsumed,Cal
2018-03-13,2004.606,HKQuantityTypeIdentifierDietaryEnergyConsumed,Cal
2018-03-14,587.0,HKQuantityTypeIdentifierDietaryEnergyConsumed,Cal
2018-03-15,1299.5,HKQuantityTypeIdentifierDietaryEnergyConsumed,Cal
2018-03-16,885.303,HKQuantityTypeIdentifierDietaryEnergyConsumed,Cal
2018-03-17,1506.3029999999999,HKQuantityTypeIdentifierDietaryEnergyConsumed,Cal
2018-03-18,1072.0,HKQuantityTypeIdentifierDietaryEnergyConsumed,Cal
2018-03-19,1752.5,HKQuantityTypeIdentifierDietaryEnergyConsumed,Cal
2018-03-20,1029.8029999999999,HKQuantityTypeIdentifierDietaryEnergyConsumed,Cal
2018-03-21,1134.0,HKQuantityTypeIdentifierDietaryEnergyConsumed,Cal
2018-03-22,1520.606,HKQuantityTypeIdentifierDietaryEnergyConsumed,Cal
2018-03-23,1209.421,HKQuantityTypeIdentifierDietaryEnergyConsumed,Cal
2018-03-24,1005.5,HKQuantityTypeIdentifierDietaryEnergyConsumed,Cal
2018-03-25,1087.5,HKQuantityTypeIdentifierDietaryEnergyConsumed,Cal
2018-03-26,1510.005,HKQuantityTypeIdentifierDietaryEnergyConsumed,Cal
2018-03-27,1270.101,HKQuantityTypeIdentifierDietaryEnergyConsumed,Cal
2018-03-28,1347.0,HKQuantityTypeIdentifierDietaryEnergyConsumed,Cal
2018-03-29,1414.8029999999999,HKQuantityTypeIdentifierDietaryEnergyConsumed,Cal
2018-03-30,1125.199,HKQuantityTypeIdentifierDietaryEnergyConsumed,Cal
2018-03-31,1409.469,HKQuantityTypeIdentifierDietaryEnergyConsumed,Cal
2018-04-01,1403.921,HKQuantityTypeIdentifierDietaryEnergyConsumed,Cal
2018-04-02,2569.825,HKQuantityTypeIdentifierDietaryEnergyConsumed,Cal
2018-04-03,1292.921,HKQuantityTypeIdentifierDietaryEnergyConsumed,Cal
2018-04-04,1381.101,HKQuantityTypeIdentifierDietaryEnergyConsumed,Cal
2018-04-05,1022.5,HKQuantityTypeIdentifierDietaryEnergyConsumed,Cal
2018-04-06,1217.0,HKQuantityTypeIdentifierDietaryEnergyConsumed,Cal
2018-04-07,1409.201,HKQuantityTypeIdentifierDietaryEnergyConsumed,Cal
2018-04-08,1099.5,HKQuantityTypeIdentifierDietaryEnergyConsumed,Cal
2018-04-09,1357.202,HKQuantityTypeIdentifierDietaryEnergyConsumed,Cal
2018-04-10,1239.702,HKQuantityTypeIdentifierDietaryEnergyConsumed,Cal
2018-04-17,1013.719,HKQuantityTypeIdentifierDietaryEnergyConsumed,Cal
2018-04-18,913.921,HKQuantityTypeIdentifierDietaryEnergyConsumed,Cal
2018-04-20,2144.724,HKQuantityTypeIdentifierDietaryEnergyConsumed,Cal
2018-04-21,1469.219,HKQuantityTypeIdentifierDietaryEnergyConsumed,Cal
2018-04-22,766.719,HKQuantityTypeIdentifierDietaryEnergyConsumed,Cal
2018-04-24,1004.219,HKQuantityTypeIdentifierDietaryEnergyConsumed,Cal
2018-04-30,1343.623,HKQuantityTypeIdentifierDietaryEnergyConsumed,Cal
2018-05-01,1221.219,HKQuantityTypeIdentifierDietaryEnergyConsumed,Cal
2018-05-02,1141.82,HKQuantityTypeIdentifierDietaryEnergyConsumed,Cal
2018-05-03,973.062,HKQuantityTypeIdentifierDietaryEnergyConsumed,Cal
2018-05-04,853.921,HKQuantityTypeIdentifierDietaryEnergyConsumed,Cal
2018-05-05,984.677,HKQuantityTypeIdentifierDietaryEnergyConsumed,Cal
2018-05-06,400.0,HKQuantityTypeIdentifierDietaryEnergyConsumed,Cal
2018-05-07,1093.719,HKQuantityTypeIdentifierDietaryEnergyConsumed,Cal
2018-05-08,1701.039,HKQuantityTypeIdentifierDietaryEnergyConsumed,Cal
2018-05-09,1246.719,HKQuantityTypeIdentifierDietaryEnergyConsumed,Cal
2018-05-10,845.101,HKQuantityTypeIdentifierDietaryEnergyConsumed,Cal
2018-05-11,785.101,HKQuantityTypeIdentifierDietaryEnergyConsumed,Cal
2018-05-12,1442.386,HKQuantityTypeIdentifierDietaryEnergyConsumed,Cal
2018-05-13,1303.3200000000002,HKQuantityTypeIdentifierDietaryEnergyConsumed,Cal
2018-05-14,1119.219,HKQuantityTypeIdentifierDietaryEnergyConsumed,Cal
2018-05-15,1414.021,HKQuantityTypeIdentifierDietaryEnergyConsumed,Cal
2018-05-16,1234.421,HKQuantityTypeIdentifierDietaryEnergyConsumed,Cal
2018-05-17,684.219,HKQuantityTypeIdentifierDietaryEnergyConsumed,Cal
2018-05-18,1187.219,HKQuantityTypeIdentifierDietaryEnergyConsumed,Cal
2018-05-19,1682.106,HKQuantityTypeIdentifierDietaryEnergyConsumed,Cal
2018-05-20,1121.839,HKQuantityTypeIdentifierDietaryEnergyConsumed,Cal
2018-05-21,1626.212,HKQuantityTypeIdentifierDietaryEnergyConsumed,Cal
2018-05-22,1479.022,HKQuantityTypeIdentifierDietaryEnergyConsumed,Cal
2018-05-23,1572.921,HKQuantityTypeIdentifierDietaryEnergyConsumed,Cal
2018-05-24,642.219,HKQuantityTypeIdentifierDietaryEnergyConsumed,Cal
2018-05-25,502.219,HKQuantityTypeIdentifierDietaryEnergyConsumed,Cal
